hour,oaid,os,item_names,brand,sw,sh,req_id,key,request_uri
21,,,"古装,爱情,芒果出品",Xiaomi,0,0,ZK_1rLxPiRM0akf0,bfa1a4b2fbedc1eee3fe072c9c277745,/mango.htm
21,,,其他,apple,1125,2436,ZK_1rU2VgwkyeeM7,0915a16f06f750ce73f189df6c6110ac65bae8c8,/mango.htm
21,3CE7F7A924BE459E8225959D55D9F93F9e5b1afa1e80e060ea40e42b15f5d1b6,Android_12,其他,OPPO,1080,2285,ZK_1ri_xbmuudzg2,3CE7F7A924BE459E8225959D55D9F93F9e5b1afa1e80e060ea40e42b15f5d1b6,/mango.htm
21,,,"都市,爱情,芒果出品",apple,828,1792,ZK_1rnK6qlp1B9g3,ce1e7df9c5f7c13cef75b7670eecb96c7b59a530,/mango.htm
21,,,"亲子,明星,真人秀,教育,芒果出品",Android,0,0,ZK_1rvb6IwhtRHI2,ad7298ed4a6c1832f646e48c94d0ae1f,/mango.htm
21,,,"芒果出品,爱情,古装",Skyworth,0,0,ZK_1s4VPiwlx7cl7,e0e46b2692e39066614ea9d0075d9cdd,/mango.htm
21,,,"芒果出品,校园,网剧,青春,偶像,爱情",rockchip,0,0,ZK_1sE2VgwkyeeU3,f40f31a6839ed48aedb9e85903c466a8,/mango.htm
21,,Android_10,"校园,青春,奇幻,喜剧,爱情",HUAWEI,1200,2499,ZK_1sIVPiwlx7cc9,53389653-7027-4977-8093-cdb4828ea51c,/mango.htm
21,,,其他,Xiaomi,0,0,ZK_1sWyFqUskTzJ4,2013f2636e7c7c91fbffb6470a1d6ebc,/mango.htm
21,,Android_10,"爱情,古装,芒果出品",HONOR,1552,720,ZK_1sZ_HQlOauEz4,b1372fec-b6a3-497f-b78a-5dca3f2c318d,/mango.htm
21,7927DEFA3DA941F29989A17B42B97204f3bf00835f2ce3970f464a188262a45c,Android_13,其他,OPPO,720,1460,ZK_1skzE2Qlw6YM2,7927DEFA3DA941F29989A17B42B97204f3bf00835f2ce3970f464a188262a45c,/mango.htm
21,,,其他,Xiaomi,0,0,ZK_1sojR0QlAwwp7,b5f1d6d86412c1c89587c44860b3d0ed,/mango.htm
21,,,"都市,家庭,芒果出品",Hisense,0,0,ZK_1t3K6qlp1B979,d82e0eea1b02d972d634b16dcc28f8c0,/mango.htm
21,,Android_10,"家庭,爱情",HONOR,2208,1080,ZK_1tHytaQl3ewv3,bf7dffaf-dda7-675b-effb-f53a3ad303d2,/mango.htm
21,,,"益智,真人秀,搞笑,芒果出品",apple,2688,1242,ZK_1tmXs8hv4_dP9,8c6f4b032140716f23f05446cbe2d43a47460733,/mango.htm
21,,Windows,"爱情,都市",,0,0,ZK_1toVPiwlx7cu8,NUFEMjgxOTUxQkZENDc0QjUwRDM0MTFGOTgyMTNGNjQ=,/mango.htm
21,,Unknow,"文化,脱口秀,搞笑",,0,0,ZK_1ty_xbmuudz88,RjJBOTIwNkIzRTlGQ0ZENkRENDM2NTMwMEZEMzNGNjA=,/mango.htm
21,,Android_10,"偶像,喜剧,爱情,古装,芒果出品",HONOR,1080,2198,ZK_1u4NzKwlW6tz5,ab0b0f18-4b1d-4ffb-b533-9f2e33ab5480,/mango.htm
21,,9,其他,hisense,0,0,ZK_1uAlJIgktK-67,2194554bd1ddcffe11fa4dd6cbdd70ef,/mango.htm
21,,,"真人秀,竞技",unknown,0,0,ZK_1uFoTBhZtLVk1,5e14305ef675c73cadde91837f2f24d1,/mango.htm
21,,9,其他,Sony,0,0,ZK_1uU2Vgwkyeeu1,07e3018d3e4644f05d5bb36156a83ca2,/mango.htm
21,,9,"剧情,悬疑,谍战,年代",xiaomi,0,0,ZK_1uYVPiwlx7c34,39205dfe979407d6d3a3dfa89b2de57b,/mango.htm
21,a13dd22f059f150361f61429801392a7057fc20c0e7175329ef1dfdb8c69bfa2,Android_13,"爱情,都市,家庭",samsung,1768,988,ZK_1v4NzKwlW6t_9,a13dd22f059f150361f61429801392a7057fc20c0e7175329ef1dfdb8c69bfa2,/mango.htm
21,,Android_11,其他,HONOR,1236,2562,ZK_1vhPpuQl6Q0r1,6fdf48d4-5573-4c7c-b23a-5f87955b2188,/mango.htm
21,,Windows,其他,,0,0,ZK_1vk2Vgwkyee74,NEQ4MDNGMzhCQ0ZERjUyQ0M2RTUyNkUyRjdGREEyNEQ=,/mango.htm
21,,Windows,"古装,武侠,剧情,芒果出品",,0,0,ZK_1vu8jxQlRq_65,MzkwOUQ0MzY5MjY2RjEwMzc3NUI0Rjg0MkJBOUUyNUI=,/mango.htm
21,,Android_12,"真人秀,音乐",HUAWEI,1288,2510,ZK_1w8gdNgl5p-m9,87651297-34ca-483f-a810-90eb180c24ef,/mango.htm
21,,,"古装,武侠,剧情,芒果出品",apple,2532,1170,ZK_1wIjR0QlAwxS5,95bafc0eb240d9c219fb5e0db2f585d40edfbd3c,/mango.htm
21,,,"剧情,农村",apple,1242,2208,ZK_1wbxPiRM0alb2,6eee3c994f0df9a3abe74862b28605682873b31b,/mango.htm
21,,10,"亲子,明星,真人秀,教育,芒果出品",Sony,0,0,ZK_1wcM1KkvQXuB3,e03410a8e86ee51864a8cc15e245bcc7,/mango.htm
21,,,"都市,剧情,爱情",Hisense,0,0,ZK_1wglJIgktK_Y1,093ed68d96007787472bd98bc5027b1f,/mango.htm
21,00C82E13E8794DA9ACE273FD0951189C1cb0c926dea3357064fe1e011435dade,Android_13,"古装,宫廷,言情,芒果出品",OPPO,1080,2252,ZK_1wngmtgkEqrl2,00C82E13E8794DA9ACE273FD0951189C1cb0c926dea3357064fe1e011435dade,/mango.htm
21,,,"爱情,剧情",Hisense,0,0,ZK_1wnytaQl3exW6,ca4d7b31e2906e7f9dd2bfcc8656acce,/mango.htm
21,,Android_12,音乐,HONOR,2268,1104,ZK_1xJ-kIQlYMrW9,925f1173-96e8-40f6-b58e-b6f3c029d237,/mango.htm
21,,,"真人秀,益智,芒果出品",apple,2048,1536,ZK_1xOxxVQiEDk26,CE258F6D-3A52-4BDE-A4E8-5734E3D961B8,/mango.htm
21,,,其他,apple,828,1792,ZK_1xqJ1tQk4k522,95b3160dbdb07c60c5e18c8aaed5358a2b1019dc,/mango.htm
21,,,其他,apple,1170,2532,ZK_1xrxPiRM0alp5,21C99BF5-7C9F-4C8C-B70B-66A83C5EACC3,/mango.htm
21,,,"爱情,都市,家庭",Hisense,0,0,ZK_1xwhIQAljzGZ3,c08f92fc36877da6daba016c79cf8c48,/mango.htm
21,,,其他,apple,1170,2532,ZK_1xyzKcAljs3A5,40ae53bd5e729b631417359a3c8691fcc40d9f7a,/mango.htm
21,,9,"爱情,芒果出品,剧情,奇幻",Hisense,0,0,ZK_1y1VHmwhrHyb2,f1a937c46566c9598a75bcfb99e62138,/mango.htm
21,,,"真人秀,益智",Android,0,0,ZK_1yTWhNwltp3j2,2858eeaae3bdff9b465906d0a21d7fe7,/mango.htm
21,2e6b0e34764bb4c2,Android_10,"古装,武侠,剧情,芒果出品",xiaomi,2131,1080,ZK_1ymyFqUskT0Q9,2e6b0e34764bb4c2,/mango.htm
21,,,"爱情,言情,都市,芒果出品",apple,1125,2436,ZK_1zBezbAl6oEp9,e5e30ab25df1878989126d4c2ddb66c54588d9d5,/mango.htm
21,5BFDDF317E8B4391A9463557EF6598F929fd909a4ac6ba76c944123fc943c352,Android_12,"芒果出品,青春,偶像,爱情,古装,网剧",OPPO,1080,2290,ZK_1zYNzKwlW6us2,5BFDDF317E8B4391A9463557EF6598F929fd909a4ac6ba76c944123fc943c352,/mango.htm
21,,,"古装,言情,玄幻",PPTV,0,0,ZK_1zpLUimHl4Vo8,76ac12f902c9ac07e66ad96e4f6b29af,/mango.htm
21,,Android_12,"爱情,言情,都市,芒果出品",HUAWEI,1601,2006,ZK_2-sgdNgl5qS25,920cb98d-513d-4204-8df1-3c08a1975e4f,/mango.htm
21,B6B1281E48414A6D83A845E37FE634E88f29888e04f4a5a2b0066f95895017de,Android_11,"古装,武侠,剧情,芒果出品",OPPO,1080,2264,ZK_208wOBAlXJSz9,B6B1281E48414A6D83A845E37FE634E88f29888e04f4a5a2b0066f95895017de,/mango.htm
21,,,"芒果出品,爱情,古装",Xiaomi,0,0,ZK_20J_HQlOauWh8,a48abdde9e05bf9097fe4f1deb0cbb0f,/mango.htm
21,F0F7D0E095AD4BC091DB34CAD2CC6CA8a58657569c18cf295069098f489df99e,Android_13,"都市,爱情,芒果出品",OnePlus,1240,2662,ZK_21RqdiglOhwF1,F0F7D0E095AD4BC091DB34CAD2CC6CA8a58657569c18cf295069098f489df99e,/mango.htm
21,,linux,"益智,真人秀,搞笑,芒果出品",SAMSUNG,0,0,ZK_21sKDAgJ80u81,609b46bd976bb3d69594eb4d74509b9c,/mango.htm
21,,,剧情,Skyworth,0,0,ZK_22FoTBhZtLn87,b4f2d430f0347e9cbc4ebe8f02114783,/mango.htm
21,,,"真人秀,竞技",Android,0,0,ZK_22INzKwlW6_-6,57bf961e7d5f255a016019cdeb0dcbc0,/mango.htm
21,,Mac,"剧情,悬疑,谍战,年代",,0,0,ZK_23hPpuQl6RHN4,MTFERUJBRUU2RTZFRkI1ODhDQjY5ODdCNEUzNjAzQ0E=,/mango.htm
21,,,"青春,校园",Xiaodu,0,0,ZK_24qJ1tQk4lMV3,274e3ab3d724c2476f2614543d0d67a7,/mango.htm
21,,9,战争,HiDPT,0,0,ZK_25MKDAgJ80xr0,e5670ab71ffccafcc52b8f5380e98371,/mango.htm
21,,,"都市,爱情,剧情",Skyworth,0,0,ZK_25qniKwiE9018,e9fb00a31a30bc979a9fc9ceadafae7c,/mango.htm
21,,Windows,战争,,1536,864,ZK_25qniKwiE9044,REVBRTIwOUQ4MENFMDAzN0EzMkU0N0FDN0IyQTg1NzY=,/mango.htm
21,,,"亲子,明星,真人秀,教育,芒果出品",Xiaomi,0,0,ZK_26mXs8hv4AbO4,dbe49f9fbdbd2e388248ab7e3f5af822,/mango.htm
21,,,"家庭,剧情",MBX,0,0,ZK_27nytaQl3fEx2,526044b43fd698d758f88ce8dc1aabea,/mango.htm
21,,Android_12,"真人秀,芒果出品",HONOR,1080,2238,ZK_29KJ1tQk4lNg2,aa381907-b1d9-4a94-85e0-7615187a9389,/mango.htm
21,,9,"抗战,年代",HiDPT,0,0,ZK_29cKDAgJ801K8,ee10cda997a595cd92baa748c7ecdf53,/mango.htm
21,,,其他,Xiaomi,0,0,ZK_2A9razQltHfG1,0669f991378b2bb6d26a974543a04a19,/mango.htm
21,,,"爱情,言情,都市,芒果出品",MStar,0,0,ZK_2AAx3jBktzw69,61cf21019a38137645826edc63b36dff,/mango.htm
21,476259BACE3B4C64B2A1C5246EDDEB9Afc604c8f1861dbc263d296c69acf4dc5,Android_10,"芒果出品,爱情,古装",OPPO,2264,1080,ZK_2AJL5zANjSEZ3,476259BACE3B4C64B2A1C5246EDDEB9Afc604c8f1861dbc263d296c69acf4dc5,/mango.htm
21,1B5879AF10CA42669A965C872E8044AD98a0aa5b8067cb5ded606e471cc63c15,Android_11,"芒果出品,真人秀,明星,搞笑",OPPO,2285,1080,ZK_2Ak2Vgwkyeir7,1B5879AF10CA42669A965C872E8044AD98a0aa5b8067cb5ded606e471cc63c15,/mango.htm
21,,Windows,"青春,偶像,校园",,0,0,ZK_2BZ-kIQlYMvA8,NzdCQjU3RTEyNEJDRTYxMTZDMkJBRjA5MzAxNTRFNjM=,/mango.htm
21,2A8011E191DE45D69CEB9FEC677681288b6b3873eb3431468544f7e2fb51ca63,Android_10,"农村,年代,家庭",OPPO,720,1544,ZK_2Bb36HAmDbIX0,2A8011E191DE45D69CEB9FEC677681288b6b3873eb3431468544f7e2fb51ca63,/mango.htm
21,,,"剧情,家庭",Xiaomi,0,0,ZK_2BhqdiglOhiL0,1f6196204d17cc0731ada6861efa71b4,/mango.htm
21,,,"爱情,都市,家庭",Xiaomi,0,0,ZK_2BloTBhZtLZ21,a9defac1f3a662b6c96a6800fa1a9ca1,/mango.htm
21,,Android_10,"亲子,明星,真人秀,教育,芒果出品",HUAWEI,1200,1444,ZK_2BpL5zANjSEs6,8ce117e6-101c-4bf8-a6bc-53cc08905446,/mango.htm
21,,11,"爱情,偶像",TCL,0,0,ZK_2CAlJIgktLDT0,81c1bf96233b9f1d8da12ef271329402,/mango.htm
21,,9,"芒果出品,真人秀,明星,搞笑",KONKA,0,0,ZK_2CUzE2Qlw6c39,ab9a023d793c82e59b0e257675d0ebf2,/mango.htm
21,49D99E395BE54A09AF31CAB08021192F25c4e0a950869fee8131dcd770333018,Android_12,"爱情,都市",OPPO,1536,688,ZK_2C_81KAl072E5,49D99E395BE54A09AF31CAB08021192F25c4e0a950869fee8131dcd770333018,/mango.htm
21,,Android_10,"爱情,悬疑,都市,芒果出品",HUAWEI,1080,2265,ZK_2ChezbAl6oIK5,3bb7cfcd-fe6b-da28-af7b-af77769fa46b,/mango.htm
21,,,"古装,武侠,剧情,芒果出品",apple,2048,1536,ZK_2CswOBAlXJFW8,6555416a4e7aa6b0b855f9b8d5dc4fc29282866f,/mango.htm
21,,9,家庭,XiaoAiTongXue,0,0,ZK_2D7xPiRM0ap46,0ceff7c58fe81873ea44c1cfb201f6e9,/mango.htm
21,,Android_12,"剧情,爱情,古装",HUAWEI,1088,2309,ZK_2DIjR0QlAw1i5,7c8b0fd8-9c9d-4365-b54d-6154be603bb7,/mango.htm
21,A4A2793227994327AAB5E9E8716F6ED7cda6b5d98a2e348897cb36bee0a496a7,Android_12,其他,OnePlus,2297,1080,ZK_2DXgmtgkEqv07,A4A2793227994327AAB5E9E8716F6ED7cda6b5d98a2e348897cb36bee0a496a7,/mango.htm
21,,,"明星,真人秀,音乐,芒果出品",Phicomm,0,0,ZK_2FHgmtgkEqwS3,061729e2eb3aa3eaf29650c46348e8f1,/mango.htm
21,FB3451D5C4844D399B90EDB88D02F0438b93d91432c97331452aa99ce77976cc,Android_12,"爱情,都市",OPPO,1080,2285,ZK_2FLxPiRM0aqN8,FB3451D5C4844D399B90EDB88D02F0438b93d91432c97331452aa99ce77976cc,/mango.htm
21,06e4eae75fafcec8,Android_10,"宫廷,古装,爱情,剧情",Xiaomi,1080,2115,ZK_2FYNzKwlW6y33,06e4eae75fafcec8,/mango.htm
21,,,"剧情,都市,芒果出品",apple,1170,2532,ZK_2FhPpuQl6Q5r7,08A7EC7D-0A70-4467-9206-E4ACDF1ECF54,/mango.htm
21,,,"古装,悬疑,爱情",Skyworth,0,0,ZK_2FwhIQAljzLF4,6c037b3f76952c351f9ce2dd445a3cc4,/mango.htm
21,,9,"爱情,都市",EFUN,0,0,ZK_2GcwOBAlXJGS4,908f6e7b4df147e3b652f5464098e655,/mango.htm
21,,,其他,gaochuang,0,0,ZK_2HINzKwlW6zV9,9e2f9a8453196f71192effc3fdb0d83c,/mango.htm
21,,Android_10,"都市,爱情,芒果出品",HUAWEI,1080,2295,ZK_2IINzKwlW6zl1,24a3fc1e-3387-40ec-8712-20ba24d7b85f,/mango.htm
21,,,"纪实,生活,真人秀",apple,1125,2436,ZK_2IIjR0QlAw211,3c3bf8ce3dce2c8915fb640c144738ec036759ec,/mango.htm
21,,linux,"都市,爱情,剧情",SAMSUNG,0,0,ZK_2ITEv7QiSlSO9,0efd59f3c26f0c0f5c1e6f46f8b8cc97,/mango.htm
21,,Android_10,"战争,剧情",HONOR,2122,1080,ZK_2IYnK1AldVQy0,cfdf4ad5-2117-47c1-9224-a5b2edda8935,/mango.htm
21,,Windows,"明星,真人秀,芒果出品",,0,0,ZK_2J4jR0QlAw3P3,QjI1RDU3NDdERUM3MTE5QkIzQzBFNzREQ0VFOEUyMTQ=,/mango.htm
21,,Android_12,"音乐,芒果出品",HONOR,1224,2594,ZK_2JNrazQltHhH2,98131ce9-41fc-4b09-82c0-2485a74b9186,/mango.htm
21,,Android_12,其他,HUAWEI,1923,1212,ZK_2JYmdFkwH6wy3,113e10db-6599-4a2b-b2d5-6292d1956d4c,/mango.htm
21,,,"都市,爱情,芒果出品",apple,828,1792,ZK_2JizKcAljs8l5,6463dfb946e8878361ab06b3ac22a52f29268c72,/mango.htm
21,5df6098b6456b2e9,Android_12,"爱情,都市,家庭",Xiaomi,1080,2277,ZK_2KC_xbmuud6W0,5df6098b6456b2e9,/mango.htm
21,,,"古装,武侠,剧情,芒果出品",Philips,0,0,ZK_2KYVPiwlx7jQ7,4ddbbb19a4338c9f9384f52b29719181,/mango.htm
21,,linux,"芒果出品,爱情,古装",samsung,0,0,ZK_2KsgdNgl5qEm4,4f6634fd3ee5715fb16637a169215670,/mango.htm
21,F0EF06DC1ADC4150B01B832E3CE835CEce418db7c1e47288e4614decb22a7cde,Android_12,"都市,剧情",OPPO,2153,1080,ZK_2L3gmtgkEqx54,F0EF06DC1ADC4150B01B832E3CE835CEce418db7c1e47288e4614decb22a7cde,/mango.htm
21,,11,"益智,真人秀,搞笑,芒果出品",Skyworth,0,0,ZK_2LBPpuQl6Q7A3,68e5764d84f55ebb4f59626413a735d1,/mango.htm
21,,,"真人秀,芒果出品",apple,828,1792,ZK_2LcgdNgl5qEw6,a45cafcf5bc96973acb4e2aea9254238427437a1,/mango.htm
21,01A1B035B2CD4291B894B134494202E7b6119daddd8485eb9075d94736acd48f,Android_13,"真人秀,芒果出品",OPPO,1080,2293,ZK_2LdrazQltHho1,01A1B035B2CD4291B894B134494202E7b6119daddd8485eb9075d94736acd48f,/mango.htm
21,3063ED98145644739846384FF53B12FD05712ea8169f1f0bcfdb49bd6dd71b85,Android_9,"都市,爱情,剧情",OPPO,2028,1080,ZK_2LuxxVQiED6W1,3063ED98145644739846384FF53B12FD05712ea8169f1f0bcfdb49bd6dd71b85,/mango.htm
21,,,"青春,校园",apple,1334,750,ZK_2M2yFqUskT6b1,ea1daa3207cb49d5c17ed11ae570aef9da215fde,/mango.htm
21,,,"喜剧,爱情,芒果出品",,0,0,ZK_2MHgmtgkEqx95,RUU2MEE0NEQ2NzFGODQ4NDBCOTIzMENDRDdDMjkwRjY=,/mango.htm
21,DE789B3719654AC68B692465A767D3DA660bf12cbec53032409f6bb27e1d0e12,Android_12,"明星,真人秀,音乐,芒果出品",OPPO,2290,1080,ZK_2MMVK_Ql3jl_9,DE789B3719654AC68B692465A767D3DA660bf12cbec53032409f6bb27e1d0e12,/mango.htm
21,cda26030723de716,,其他,Xiaomi,1920,1104,ZK_2MMgdNgl5qE76,cda26030723de716,/mango.htm
21,,Android_10,"剧情,犯罪",HONOR,1080,2224,ZK_2McgdNgl5qE93,190801d8-0589-4d99-a75b-e62a45b9b942,/mango.htm
21,1ef686baeb3d984d23e1c6af66c8f2ccf0b626dc2dad3f9e420ab724c77dd331,Android_11,"爱情,都市,家庭",vivo,1080,2216,ZK_2NJ_HQlOauMA6,1ef686baeb3d984d23e1c6af66c8f2ccf0b626dc2dad3f9e420ab724c77dd331,/mango.htm
21,,,"真人秀,美食,明星",apple,2048,1536,ZK_2NhqdiglOhlC4,96aea64b2c1182092c7a497b95e0ca725497a6c9,/mango.htm
21,,Android_9,"都市,爱情,芒果出品",HUAWEI,1080,2160,ZK_2NlHzAQlE9ZN8,ffbff3f3-bff7-e5fc-b9eb-fedffbfff5f8,/mango.htm
21,,,其他,Philips,0,0,ZK_2O1oTBhZtLc62,c1c983b1991e98cb993f7e65a7d84012,/mango.htm
21,,Android_12,"古装,武侠,剧情,芒果出品",HUAWEI,1080,2214,ZK_2O1oTBhZtLc84,bd7908e2-bbf9-40f4-beaa-7a2607f09661,/mango.htm
21,,,"芒果出品,爱情,古装",apple,1170,2532,ZK_2OOj6DwluF7o2,2d509df054cb297d7e2e4dd1d01461a526125985,/mango.htm
21,,,"爱情,都市,家庭",HiSTBAndroidV6,0,0,ZK_2Ok2Vgwkyel-6,0238557934545778236c3e2df44eb622,/mango.htm
21,E67E41A544DE4253AD329CB931D866A1f71d0333f44eab09bf8ebb326465aeb4,Android_13,"都市,爱情,芒果出品",OPPO,1080,2244,ZK_2P4nK1AldVSX7,E67E41A544DE4253AD329CB931D866A1f71d0333f44eab09bf8ebb326465aeb4,/mango.htm
21,,,"明星,真人秀,芒果出品",apple,2532,1170,ZK_2PUzE2Qlw6f84,9fb68de0e381c3db292367240c5135abb399b8c3,/mango.htm
21,,,"谍战,年代",MStar,0,0,ZK_2QAMSrgiVVSC7,ccf6b47a8728be35716b7cdfbf03c416,/mango.htm
21,,Android_10,"古装,爱情,悬疑,芒果出品",HUAWEI,1600,2560,ZK_2QAx3jBktz0m2,6f7fff2e-dd7d-9ef0-b75f-72dd1debe45c,/mango.htm
21,,,"剧情,都市,芒果出品",HiSTBAndroidV5,0,0,ZK_2QZAvywku38c6,f01cd2104c5bfd091848fbaf01dd99e2,/mango.htm
21,,,"古装,爱情",Xiaomi,0,0,ZK_2R2yFqUskT7h7,aad1bcdd6d38eabe9230decb6ae56b6d,/mango.htm
21,,,"都市,爱情,芒果出品",apple,2160,1620,ZK_2R5L5zANjSIc9,727ffb7c7a0fa33787809c0f37ca6ba94ed266ee,/mango.htm
21,,Android_10,"爱情,偶像",HUAWEI,1080,2259,ZK_2RInK1AldVSp6,89a7e7a1-5233-40bb-a736-bbac1d2a0447,/mango.htm
21,,Android_12,"亲子,明星,真人秀,教育,芒果出品",HUAWEI,1600,2006,ZK_2Ru8jxQlRrHm9,baad567c-9418-4cee-9d52-b0aec0bf22e2,/mango.htm
21,,,"青春,校园",Android,0,0,ZK_2RyzKcAljs-X4,14a495d05dc8847ca613f2cbd2716e6f,/mango.htm
21,,,"剧情,爱情,芒果出品",Skyworth,0,0,ZK_2SFHzAQlE9aL0,88f414bb73ffa95b9f6390f551c6c02e,/mango.htm
21,,,"都市,爱情,芒果出品",Xiaomi,0,0,ZK_2SoVPiwlx7lC6,ff108765c05773495dd4479a7379ee78,/mango.htm
21,,linux,其他,SAMSUNG,0,0,ZK_2T0zE2Qlw6hD6,e532e99bc1871e678e3d759148c4a7dd,/mango.htm
21,,10,"芒果出品,爱情,古装",HUAWEI,0,0,ZK_2T2yFqUskT8A7,5be59f756740e561fe038025fa887b36,/mango.htm
21,,,其他,Letv,0,0,ZK_2T4VPiwlx7la7,cfa2921ef448594546ce3714316eac55,/mango.htm
21,,,"益智,真人秀,搞笑,芒果出品",Xiaomi,0,0,ZK_2TE2VgwkyenA0,6512c90796b56018e995a7d0365fe941,/mango.htm
21,,Android_12,"都市,爱情,芒果出品",HUAWEI,2597,1228,ZK_2TKJ1tQk4lBn0,696ab527-f6e1-42a2-9628-f86b18e1327c,/mango.htm
21,,,其他,KTC,0,0,ZK_2TMwOBAlXJJK7,757a06a52794091edadaf95ef7a75db4,/mango.htm
21,,,"爱情,都市,家庭",,0,0,ZK_2TP81KAl07526,MUM4RTk0MTAwNjk2OUREQzEzMzM1NTM3RkMzRUQyMjA=,/mango.htm
21,,linux,"爱情,古装,芒果出品,悬疑,剧情,网剧",SAMSUNG,0,0,ZK_2T_81KAl076E0,9ab80a3ff07800d4b18e7e1941f05955,/mango.htm
21,,10,"芒果出品,真人秀,明星,搞笑",skyworthbox,0,0,ZK_2TnytaQl3e5b7,119a7a28a5a83e7fa29b9fcfd4e4ce07,/mango.htm
21,,,"爱情,言情,都市,芒果出品",Xiaomi,0,0,ZK_2ToNzKwlW62K2,edb91c417aaa315cbc21315357f81c20,/mango.htm
21,,,"真人秀,芒果出品",Hisense,0,0,ZK_2UYVPiwlx7li9,a9e5b6ea9efd535a93e285680f1ff7ec,/mango.htm
21,,,"校园,青春,偶像,爱情",cmcc,0,0,ZK_2V5L5zANjSJj8,9e933f1b4431eec4060efa69353da754,/mango.htm
21,,9,其他,changhong,0,0,ZK_2VDWhNwltp_t8,2d491210df967b6ef49ffbed1aa000e6,/mango.htm
21,,Windows,其他,,0,0,ZK_2VbxPiRM0auA8,RkUxMTVGMjVEMDU0RjM2N0E5MjQwNTRCN0JBMEE4MTA=,/mango.htm
21,,,其他,Konka,0,0,ZK_2VjWhNwltp_12,145e550911180785df5dbba4399cb45a,/mango.htm
21,,,"爱情,都市",Xiaomi,0,0,ZK_2VloTBhZtLeo7,f2d417c1a0bb9c22326d53f47a4b8cd9,/mango.htm
21,,,"真人秀,芒果出品",HiDPT,0,0,ZK_2WyEGJwlcGSn0,34081fd146dee1d2545e5cf644ac92a1,/mango.htm
21,,,其他,apple,2048,1536,ZK_2XTEv7QiSleR9,BE113CE1-A8A2-405A-82FC-7F95EBE6555C,/mango.htm
21,,,"爱情,都市,家庭",SHARP,0,0,ZK_2Yk2Vgwkyeoh0,7bc705c4b2c625891d22c070c30f05d4,/mango.htm
21,3D942F3A55EB462484CF4019A9DB8BC35aad7d5b9417ee1497af4fa9ef2d4793,Android_10,"芒果出品,青春,网剧,爱情,偶像",OPPO,1080,2340,ZK_2YpL5zANjSKS6,3D942F3A55EB462484CF4019A9DB8BC35aad7d5b9417ee1497af4fa9ef2d4793,/mango.htm
21,,,"剧情,都市,芒果出品",apple,828,1792,ZK_2Z736HAmDbOR9,c0a9317c1475d4fd9a655b2478068e0ebb1fede0,/mango.htm
21,,,"剧情,农村",YUNOS,0,0,ZK_2_02Vgwkyez01,a0a8d32c09231caeb03eb060fd31942a,/mango.htm
21,,,"都市,爱情,芒果出品",Xiaomi,0,0,ZK_2_1oTBhZtLqu7,d49a72f128a09a764f11e52247473566,/mango.htm
21,,Android_10,其他,HONOR,1080,2172,ZK_2_BqdiglOhy28,244d78a7-388f-4689-bf8c-b9018c4e3bf6,/mango.htm
21,4EF41993C2A440AF9F64AF99E71F2B36de2c181398710319a841a390725583cc,Android_10,"爱情,言情,都市,芒果出品",OPPO,720,1528,ZK_2_DWhNwltqLq9,4EF41993C2A440AF9F64AF99E71F2B36de2c181398710319a841a390725583cc,/mango.htm
21,1F982A6EEFE44A3B849CBC55F3F4A2C83f54e0062ccbdc4d276ab91f016c4590,,"爱情,言情,都市,芒果出品",OPPO,1080,2160,ZK_2_InK1AldVfr5,1F982A6EEFE44A3B849CBC55F3F4A2C83f54e0062ccbdc4d276ab91f016c4590,/mango.htm
21,,android_10,"真人秀,教育",HUAWEI,1080,2232,ZK_2_RPpuQl6RJb4,d7777b68-a7fb-497d-cfdf-e7b56fff3588,/mango.htm
21,,,"真人秀,芒果出品",PPTV,0,0,ZK_2_XK6qlp1CS45,2e8c77744484a0cf0097826f091b6b8d,/mango.htm
21,,,"真人秀,芒果出品",apple,828,1792,ZK_2_YNzKwlW7Cp5,9B3908C5-5BA5-4AAB-9357-7B19180DF208,/mango.htm
21,,Android_12,"都市,爱情,悬疑,芒果出品",HUAWEI,1080,2304,ZK_2_f81KAl08Gd3,5c240df4-71f5-4e37-ba9c-4419e8cc1dbe,/mango.htm
21,0D9DD88F9BB248669BC1309BCC58A7F3d0971c1176ed62006ecc16e3a9c5f27b,Android_12,"剧情,喜剧,芒果出品",OPPO,1080,2158,ZK_2_gx3jBkt0CA1,0D9DD88F9BB248669BC1309BCC58A7F3d0971c1176ed62006ecc16e3a9c5f27b,/mango.htm
21,,,其他,apple,2388,1668,ZK_2_xezbAl6oY16,a40c099a1e714320312ae6fd4a469ec8a3f44aea,/mango.htm
21,,,其他,Android,0,0,ZK_2bE2VgwkyepE6,b18d08999fe0465884f0df99ec8c4d6b,/mango.htm
21,,,"益智,芒果出品",MStar,0,0,ZK_2bizKcAljtA42,a9d59ec5b3cb9f9c7e245b487ff7c040,/mango.htm
21,,9,"悬疑,犯罪,芒果出品",XiaoAiTongXue,0,0,ZK_2bk2VgwkyepM7,49887d4d5ba9b6aa2944143c6ab904d7,/mango.htm
